,client_accuracy_1,client_accuracy_6,client_accuracy_4,client_accuracy_9,client_accuracy_3,client_accuracy_8,client_accuracy_5,client_accuracy_7,client_accuracy_2,client_accuracy_0,client_attack_1,client_attack_6,client_attack_4,client_attack_9,client_attack_3,client_attack_8,client_attack_5,client_attack_7,client_attack_2,client_attack_0,client_auc_1,client_auc_6,client_auc_4,client_auc_9,client_auc_3,client_auc_8,client_auc_5,client_auc_7,client_auc_2,client_auc_0,server_attack,server_accuracy,server_auc
61,53.59821609568214,54.834786134198254,55.48347861341982,55.62538009324955,53.23332657612001,58.01743361037908,48.733022501520374,55.442935333468476,50.98317453882019,56.19298601256841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6166237592318555,0.0
62,55.767281573079266,57.936347050476385,54.85505777417393,56.61869045205757,55.84836813298196,55.747009933103584,56.82140685181432,54.003648895195624,55.28076221366308,56.09162781269005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6233200218929273,0.0
63,55.057774173930675,56.355159132373814,55.84836813298196,52.64544901682547,54.530711534563146,53.96310561524428,56.213257652544094,53.96310561524428,51.794040137847155,52.422460977093046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6204009649105026,0.0
64,54.61179809446585,56.61869045205757,54.97668761402797,57.0646665315224,55.17940401378472,52.908980336509224,55.199675653760394,52.3819176971417,51.327792418406645,53.192783296168656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6214550688208226,0.0
65,55.5037502533955,55.80782485303061,55.84836813298196,53.51712953577944,49.645246300425704,54.75369957429555,52.40218933711738,53.43604297587675,54.42935333468477,51.87512669774985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6194549742217538,0.0
66,53.74011757551186,55.767281573079266,55.86863977295763,54.36853841475775,56.111899452665725,53.69957429556052,56.55787553213055,55.48347861341982,55.66592337320089,49.60470302047435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6222659179826073,0.0
67,54.04419217514697,55.828096493006285,56.69977701196027,57.08493817149808,55.36184877356578,52.64544901682547,56.63896209203324,56.43624569227651,51.38860733833367,56.740320291911615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6236849040157305,0.0
68,54.34826677478208,57.10520981147374,55.21994729373606,56.25380093249544,55.5037502533955,56.37543077234949,56.983579971619704,55.86863977295763,55.26049057368741,56.05108453273869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6268742440520836,0.0
69,56.23352929251977,56.47678897222785,54.97668761402797,56.96330833164402,54.145550375025344,55.767281573079266,53.902290695317255,54.692884654368534,56.355159132373814,53.5576728157308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6210699154689748,0.0
70,56.19298601256841,55.828096493006285,57.16602473140077,56.61869045205757,52.88870869653355,55.86863977295763,56.111899452665725,54.490168254611795,56.09162781269005,54.87532941414961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6269620860446102,0.0
71,55.52402189337118,55.78755321305494,54.632069734441515,54.22663693492804,55.78755321305494,55.52402189337118,55.584836813298196,53.45631461585242,56.13217109264139,56.92276505169268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6232254228240525,0.0
72,55.828096493006285,56.598418812081896,56.841678491789985,55.09831745388202,56.15244273261707,57.18629637137644,57.409284411108864,54.672613014392866,55.544293533346845,51.550780458139066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.623603819099552,0.0
73,53.57794445570647,54.996959254003656,57.38901277113319,53.74011757551186,55.402392053517126,56.94303669166836,55.28076221366308,55.07804581390634,55.52402189337118,53.92256233529292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6233267789692756,0.0
74,55.84836813298196,55.767281573079266,52.05757145753091,54.85505777417393,50.88181633894182,54.36853841475775,56.92276505169268,55.24021893371174,57.0646665315224,53.192783296168656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6250295622090234,0.0
75,53.35495641597405,54.814514494222585,56.111899452665725,53.395499695925395,55.442935333468476,57.08493817149808,55.62538009324955,52.88870869653355,54.87532941414961,55.09831745388202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6240092436804443,0.0
76,53.05088181633894,55.78755321305494,55.828096493006285,57.0646665315224,53.49685789580377,56.882221771741335,55.969997972836005,54.61179809446585,52.19947293736064,54.36853841475775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.623468677572588,0.0
77,55.605108453273864,56.92276505169268,54.61179809446585,55.584836813298196,55.64565173322522,55.828096493006285,57.71335901074397,54.32799513480641,57.38901277113319,55.402392053517126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6258268972181117,0.0
78,55.199675653760394,56.41597405230083,56.61869045205757,55.80782485303061,57.18629637137644,56.92276505169268,56.740320291911615,53.98337725521994,53.88201905534158,54.97668761402797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.626462062394843,0.0
79,54.71315629434421,56.55787553213055,56.314615852422456,54.42935333468477,56.213257652544094,56.030812892763024,53.88201905534158,53.57794445570647,55.767281573079266,42.489357389012774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6270566851134851,0.0
80,55.78755321305494,56.213257652544094,56.55787553213055,56.72004865193594,55.767281573079266,56.43624569227651,53.92256233529292,55.01723089397932,52.483275897020064,56.19298601256841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6271647983350563,0.0
81,54.06446381512264,54.12527873504966,54.0239205351713,54.55098317453883,56.53760389215488,52.66572065680114,52.52381917697142,56.355159132373814,55.969997972836005,51.043989458747205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6243538545742028,0.0
82,53.476586255828096,57.91607541050071,55.057774173930675,55.138860733833376,57.10520981147374,56.19298601256841,55.62538009324955,55.72673829312791,56.41597405230083,55.909183052908986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6276850932138682,0.0
83,55.92945469288465,58.179606730184474,57.28765457125481,54.388810054733426,55.36184877356578,55.24021893371174,55.15913237380904,56.13217109264139,54.996959254003656,56.23352929251977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6265296331583251,0.0
84,52.11838637745794,57.00385161159538,53.65903101560916,55.84836813298196,57.53091425096291,56.94303669166836,56.41597405230083,55.52402189337118,56.55787553213055,54.97668761402797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6261242085774327,0.0
85,56.76059193188729,54.0239205351713,57.510642610987226,58.38232312994121,49.84796270018245,54.9564159740523,57.368741131157506,54.490168254611795,53.537401175755114,54.57125481451449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6300095274776509,0.0
86,52.13865801743361,55.037502533955,54.18609365497669,56.96330833164402,55.402392053517126,55.64565173322522,54.71315629434421,56.61869045205757,55.84836813298196,55.686195013176565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6311041738460603,0.0
87,55.199675653760394,55.21994729373606,55.605108453273864,56.09162781269005,57.87553213054936,57.44982769106021,52.88870869653355,54.79424285424691,54.145550375025344,54.996959254003656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6269485718919138,0.0
88,50.76018649908778,57.04439489154672,56.23352929251977,55.99026961281167,55.46320697344416,56.86195013176566,56.57814717210622,54.93614433407663,56.355159132373814,56.86195013176566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6305433365091592,0.0
89,55.057774173930675,56.55787553213055,55.767281573079266,55.56456517332252,56.43624569227651,56.314615852422456,57.08493817149808,57.125481451449424,52.321102777214676,57.85526049057369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6292594920030001,0.0
90,55.402392053517126,57.44982769106021,52.625177376849784,57.368741131157506,56.53760389215488,57.794445570646666,56.94303669166836,54.36853841475775,57.0646665315224,53.45631461585242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6321717919090768,0.0
91,53.253598216095675,57.69308737076829,57.69308737076829,54.4090816947091,55.3415771335901,57.6120008108656,55.5037502533955,57.409284411108864,54.773971214271235,55.605108453273864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6320231362294163,0.0
92,56.355159132373814,57.91607541050071,53.192783296168656,57.6120008108656,56.030812892763024,53.618487735657816,54.0239205351713,55.199675653760394,57.1457530914251,56.49706061220353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6309352469373551,0.0
93,53.01033853638759,58.24042165011149,55.52402189337118,57.30792621123049,52.3819176971417,56.111899452665725,57.63227245084127,57.6120008108656,48.55057774173931,53.719845935536185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6331042684451291,0.0
94,56.61869045205757,57.409284411108864,56.92276505169268,55.442935333468476,54.20636529495236,56.314615852422456,54.307723494830725,55.909183052908986,55.99026961281167,55.70646665315224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6324353178866569,0.0
95,58.84857084938171,57.652544090816946,57.125481451449424,57.28765457125481,58.260693290087175,56.882221771741335,56.213257652544094,54.165822015001005,57.55118589093857,53.31441313602271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6322731480542999,0.0
96,55.62538009324955,56.071356172714374,58.09852017028177,57.38901277113319,55.747009933103584,53.03061017636327,56.6795053719846,54.9564159740523,55.3415771335901,57.49037097101155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6331177825978256,0.0
97,58.260693290087175,54.59152645449017,56.25380093249544,56.78086357186296,57.91607541050071,55.66592337320089,56.33488749239813,57.18629637137644,53.96310561524428,54.32799513480641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6320501645348091,0.0
98,54.87532941414961,55.52402189337118,58.118791810257456,55.86863977295763,57.08493817149808,54.814514494222585,53.719845935536185,55.5037502533955,56.598418812081896,56.314615852422456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6329150703073794,0.0
99,54.73342793431989,59.233732008919525,55.888911412933304,56.882221771741335,54.46989661463613,54.55098317453883,56.314615852422456,55.584836813298196,50.841273058990474,55.888911412933304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.632638030177103,0.0
100,54.93614433407663,56.94303669166836,55.94972633286033,57.226839651327786,56.456517332252176,55.99026961281167,54.834786134198254,56.13217109264139,57.226839651327786,50.435840259477,75.0,85.0,81.0,81.0,81.0,81.0,82.0,86.0,76.0,78.0,75.0,85.0,81.0,81.0,81.0,81.0,82.0,86.0,76.0,77.99999999999999,72.34948307318062,0.6339894454467441,72.34948307318064
101,57.18629637137644,56.29434421244679,54.246908574903706,55.402392053517126,57.0646665315224,57.08493817149808,58.01743361037908,57.0646665315224,55.80782485303061,54.55098317453883,69.0,84.0,83.0,75.0,82.0,77.0,80.0,82.0,76.0,80.0,69.0,84.0,82.99999999999999,75.0,82.0,77.0,80.0,82.0,76.0,80.0,72.0960875734847,0.6360571108092951,72.0960875734847
102,55.5037502533955,56.94303669166836,54.79424285424691,59.55807824853031,56.82140685181432,57.510642610987226,55.442935333468476,53.11169673626597,51.59132373809041,52.74680721670383,78.0,83.0,84.0,79.0,84.0,75.0,75.0,83.0,74.0,76.0,78.0,82.99999999999999,84.0,79.0,84.0,75.0,75.0,82.99999999999999,74.0,76.0,72.05554429353334,0.6352462616475103,72.05554429353334
103,55.909183052908986,57.510642610987226,55.5037502533955,54.34826677478208,57.57145753091425,57.57145753091425,56.57814717210622,52.13865801743361,55.767281573079266,56.19298601256841,72.0,82.0,81.0,77.0,78.0,77.0,80.0,81.0,71.0,81.0,72.0,82.0,81.0,77.0,78.0,77.0,80.0,81.0,71.0,81.0,72.32921143320495,0.6331785962849594,72.32921143320496
104,57.024123251571055,60.40948712750862,54.307723494830725,55.48347861341982,55.62538009324955,57.67281573079263,51.712953577944454,56.740320291911615,55.38212041354146,55.28076221366308,74.0,78.0,82.0,84.0,82.0,83.0,74.0,86.0,77.0,74.0,74.0,78.0,82.0,84.0,82.0,83.0,74.0,86.0,77.0,74.0,72.05554429353334,0.6348948936774037,72.05554429353333
105,55.442935333468476,52.2197445773363,56.41597405230083,58.524224609770926,55.544293533346845,53.43604297587675,56.13217109264139,55.32130549361444,55.64565173322522,56.01054125278735,73.0,86.0,85.0,78.0,77.0,82.0,81.0,76.0,76.0,75.0,73.0,86.0,85.0,78.0,77.0,82.0,81.0,76.0,76.0,75.0,72.03527265355767,0.6295973458204104,72.03527265355766
106,56.43624569227651,54.26718021487938,56.598418812081896,58.56476788972228,52.96979525643625,56.01054125278735,56.071356172714374,57.59172917088993,51.87512669774985,53.192783296168656,72.0,80.0,78.0,80.0,74.0,76.0,78.0,85.0,76.0,78.0,72.0,80.0,78.0,80.0,74.00000000000001,76.00000000000001,78.0,85.0,76.0,78.0,72.01500101358201,0.631948808389586,72.015001013582
107,55.38212041354146,54.42935333468477,56.314615852422456,58.34177984998986,56.23352929251977,58.60531116967363,52.58463409689844,56.902493411717,58.38232312994121,55.64565173322522,76.0,75.0,75.0,74.0,82.0,77.0,79.0,84.0,71.0,76.0,76.0,75.0,75.0,74.0,82.0,77.0,79.0,84.0,71.0,76.0,71.86296371376444,0.6346989384633057,71.86296371376444
108,54.307723494830725,58.44313804986824,54.915872694100955,56.111899452665725,55.72673829312791,55.4226636934928,57.44982769106021,55.64565173322522,55.969997972836005,50.23312385972025,77.0,81.0,89.0,82.0,76.0,83.0,82.0,84.0,77.0,80.0,77.0,81.0,89.0,82.0,76.00000000000001,83.0,82.0,84.0,77.0,80.0,72.02513683356983,0.6364152358557499,72.02513683356983
109,53.35495641597405,57.6120008108656,52.52381917697142,57.510642610987226,48.61139266166633,57.125481451449424,57.44982769106021,56.071356172714374,57.53091425096291,57.1457530914251,78.0,81.0,84.0,80.0,78.0,80.0,82.0,82.0,72.0,74.0,78.0,81.0,84.00000000000001,80.0,77.99999999999999,80.0,82.0,82.0,72.0,74.0,71.97445773363064,0.6356449291520545,71.97445773363066
110,54.20636529495236,56.72004865193594,52.422460977093046,56.76059193188729,55.828096493006285,58.46340968984391,58.92965740928441,55.11858909385769,58.19987837016014,54.692884654368534,80.0,80.0,78.0,81.0,84.0,77.0,78.0,86.0,75.0,79.0,80.0,80.0,77.99999999999999,81.0,84.0,77.0,78.0,86.00000000000001,75.0,79.0,71.83255625380093,0.6371990567121418,71.83255625380093
111,57.16602473140077,56.57814717210622,57.0646665315224,57.30792621123049,55.969997972836005,57.00385161159538,54.9564159740523,51.87512669774985,53.74011757551186,54.388810054733426,74.0,84.0,77.0,80.0,83.0,77.0,85.0,80.0,77.0,79.0,74.0,84.0,77.0,80.0,83.0,77.0,85.0,80.0,77.0,79.0,72.19744577336307,0.6342124289662349,72.19744577336306
112,58.24042165011149,58.36205148996554,56.82140685181432,55.037502533955,56.27407257247111,57.59172917088993,55.48347861341982,57.1457530914251,57.55118589093857,56.57814717210622,73.0,81.0,80.0,78.0,74.0,74.0,74.0,81.0,77.0,73.0,73.0,81.0,80.0,78.0,74.0,74.0,74.0,81.0,77.0,73.0,71.9035069937158,0.635597629617617,71.90350699371578
113,56.841678491789985,58.726941009527664,54.490168254611795,53.43604297587675,57.30792621123049,53.334684775998376,55.09831745388202,53.31441313602271,56.19298601256841,54.915872694100955,75.0,83.0,86.0,75.0,79.0,79.0,77.0,81.0,75.0,76.0,75.0,83.0,86.00000000000001,75.0,79.0,79.0,77.0,81.0,75.0,76.0,71.6602473140077,0.6350097639753232,71.66024731400769
114,57.28765457125481,56.69977701196027,58.05797689033043,54.55098317453883,52.03729981755524,59.193188728968174,56.55787553213055,55.5037502533955,53.74011757551186,51.023717818771544,76.0,83.0,82.0,79.0,79.0,81.0,80.0,77.0,77.0,77.0,76.0,83.0,82.0,79.0,79.0,81.0,80.0,77.0,77.0,77.0,71.80214879383742,0.636482806619232,71.80214879383742
115,56.63896209203324,56.983579971619704,56.96330833164402,58.524224609770926,56.456517332252176,57.226839651327786,56.33488749239813,57.04439489154672,56.213257652544094,52.40218933711738,75.0,80.0,79.0,79.0,81.0,78.0,82.0,87.0,81.0,79.0,75.0,80.0,79.0,79.0,81.0,78.0,82.0,87.0,81.0,79.0,71.92377863369147,0.6359962971221612,71.92377863369147
116,57.67281573079263,56.72004865193594,55.037502533955,56.57814717210622,54.89560105412528,52.3819176971417,56.6795053719846,56.983579971619704,56.39570241232516,51.956213257652536,74.0,82.0,82.0,80.0,85.0,73.0,76.0,82.0,78.0,76.0,74.0,81.99999999999999,81.99999999999999,80.0,85.0,73.0,76.0,82.0,78.0,76.0,71.5487532941415,0.6360841391146879,71.5487532941415
117,56.33488749239813,58.76748428947902,58.037705250354755,56.72004865193594,55.09831745388202,60.1864990877762,58.808027569430365,57.71335901074397,56.57814717210622,55.767281573079266,73.0,79.0,82.0,72.0,78.0,79.0,78.0,80.0,76.0,79.0,73.0,79.0,82.0,72.0,78.0,79.0,78.0,80.0,76.0,79.0,71.79201297384958,0.6372193279411864,71.79201297384957
118,51.34806405838233,57.38901277113319,56.15244273261707,56.49706061220353,54.71315629434421,57.63227245084127,57.91607541050071,56.49706061220353,57.16602473140077,53.618487735657816,73.0,80.0,80.0,76.0,79.0,75.0,81.0,83.0,79.0,79.0,73.0,80.0,80.0,76.0,79.0,75.0,81.0,83.0,79.0,79.0,71.67038313399554,0.6315839262667828,71.67038313399554
119,57.652544090816946,58.42286640989256,56.23352929251977,57.69308737076829,56.47678897222785,57.368741131157506,56.213257652544094,56.071356172714374,56.80113521183864,55.92945469288465,74.0,82.0,80.0,79.0,78.0,75.0,81.0,84.0,80.0,80.0,74.0,82.0,80.0,79.0,78.0,75.0,81.0,84.0,80.0,80.0,71.72106223393473,0.6355570871595279,71.72106223393473
