,client_accuracy_3,client_accuracy_1,client_accuracy_2,client_accuracy_4,client_accuracy_0,client_attack_3,client_attack_1,client_attack_2,client_attack_4,client_attack_0,client_auc_3,client_auc_1,client_auc_2,client_auc_4,client_auc_0,server_attack,server_accuracy,server_auc,client_round_duration_3,client_round_duration_1,client_round_duration_2,client_round_duration_4,client_round_duration_0,client_transformation_time_0,client_transformation_time_1,client_transformation_time_2,client_transformation_time_3,client_transformation_time_4,client_transformation_time_5,client_transformation_time_6,client_transformation_time_7,client_transformation_time_8,client_transformation_time_9,server_aggregation_duration,server_model_parameters_memory_usage,server_data_parameters_memory_usage,server_transformation_time
71,67.99108047841071,67.62619095884858,65.78147172106223,66.34907764038111,66.24771944050273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6407330076422534,0.0,0.5140676498413086,0.5213363170623779,0.5099616050720215,0.5124204158782959,0.526740550994873,0,0,0,0,0,0,0,0,0,0,0.12621021270751953,,,0
72,63.55159132373809,59.8824244881411,62.558280964930056,62.37583620514899,59.051287249138454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6244281824140331,0.0,0.4847431182861328,0.48532700538635254,0.4837000370025635,0.4894280433654785,0.4808328151702881,0,0,0,0,0,0,0,0,0,0,0.10645532608032227,,,0
73,61.76768700587878,67.30184471923779,67.01804175957835,67.76809243867828,65.53821204135414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6293811193772678,0.0,0.5112884044647217,0.5139434337615967,0.5186221599578857,0.5388162136077881,0.50986647605896,0,0,0,0,0,0,0,0,0,0,0.10807085037231445,,,0
74,60.490573687411306,58.808027569430365,61.2000810865599,56.53760389215488,56.27407257247111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6075422486198672,0.0,0.48979663848876953,0.4781620502471924,0.48490428924560547,0.47411179542541504,0.48951172828674316,0,0,0,0,0,0,0,0,0,0,0.030452966690063477,,,0
75,65.68011352118386,67.20048651935942,67.22075815933509,67.22075815933509,67.6870058787756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6405167811991108,0.0,0.5162692070007324,0.5091152191162109,0.5127370357513428,0.5075948238372803,0.49910998344421387,0,0,0,0,0,0,0,0,0,0,0.11011910438537598,,,0
76,59.47699168862761,61.58524224609771,59.010743969187104,56.355159132373814,63.18670180417596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.616603488002811,0.0,0.48697590827941895,0.4947929382324219,0.48809361457824707,0.48662781715393066,0.4808237552642822,0,0,0,0,0,0,0,0,0,0,0.09623479843139648,,,0
77,66.71396715994324,68.11271031826475,66.24771944050273,67.07885667950538,67.64646259882424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6386720993560506,0.0,0.5141987800598145,0.5113523006439209,0.5083317756652832,0.5015692710876465,0.5889925956726074,0,0,0,0,0,0,0,0,0,0,0.1249227523803711,,,0
78,61.2811676464626,63.34887492398135,61.99067504561119,61.159537806608554,62.78126900466248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.621961849546938,0.0,0.48839402198791504,0.4855194091796875,0.5700681209564209,0.4964935779571533,0.47653698921203613,0,0,0,0,0,0,0,0,0,0,0.12791943550109863,,,0
79,65.94364484086762,66.93695519967565,67.36265963916482,64.03811068315427,66.93695519967565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6373814977735434,0.0,0.5128738880157471,0.5116136074066162,0.4997727870941162,0.5162842273712158,0.524127721786499,0,0,0,0,0,0,0,0,0,0,0.12811636924743652,,,0
80,58.38232312994121,63.04480032434624,61.42306912629232,56.983579971619704,62.86235556456518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.621630752805876,0.0,0.486130952835083,0.4896397590637207,0.48831677436828613,0.4771292209625244,0.4762077331542969,0,0,0,0,0,0,0,0,0,0,0.12773823738098145,,,0
81,68.09243867828907,65.86255828096493,67.56537603892156,65.01114940198663,66.4301642002838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6372328420938829,0.0,0.505958080291748,0.5151174068450928,0.5397958755493164,0.5086898803710938,0.5364999771118164,0,0,0,0,0,0,0,0,0,0,0.12004399299621582,,,0
82,50.47638353942834,62.558280964930056,62.41637948510035,63.024528684370566,62.19339144536793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6176846202185239,0.0,0.4834253787994385,0.4924769401550293,0.5148806571960449,0.4827141761779785,0.48585081100463867,0,0,0,0,0,0,0,0,0,0,0.10744047164916992,,,0
83,66.95722683965133,67.42347455909183,65.63957024123252,65.01114940198663,66.8964119197243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6349624644408857,0.0,0.5143628120422363,0.5133335590362549,0.5514430999755859,0.5136666297912598,0.5069155693054199,0,0,0,0,0,0,0,0,0,0,0.11388111114501953,,,0
84,60.59193188728968,56.456517332252176,59.963511048043785,58.58503952969796,55.686195013176565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6220564486158129,0.0,0.4908125400543213,0.48333311080932617,0.4792811870574951,0.48699307441711426,0.4753909111022949,0,0,0,0,0,0,0,0,0,0,0.12801170349121094,,,0
85,67.8289073586053,65.92337320089196,66.30853436042976,67.42347455909183,68.09243867828907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6405978661152892,0.0,0.5136628150939941,0.5023114681243896,0.5131738185882568,0.5077736377716064,0.5122525691986084,0,0,0,0,0,0,0,0,0,0,0.11124920845031738,,,0
86,59.82160956821407,61.098722886681536,60.531116967362664,56.659233732008914,54.4090816947091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6141979688228497,0.0,0.48738765716552734,0.4847397804260254,0.4899442195892334,0.48270535469055176,0.481858491897583,0,0,0,0,0,0,0,0,0,0,0.11564207077026367,,,0
87,66.85586863977295,67.50456111899452,66.1260896006487,66.10581796067302,67.8289073586053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6401856844580487,0.0,0.5161778926849365,0.5195331573486328,0.5225064754486084,0.5355114936828613,0.5156354904174805,0,0,0,0,0,0,0,0,0,0,0.12778282165527344,,,0
88,59.45672004865193,57.91607541050071,56.37543077234949,62.23393472531927,57.936347050476385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5969944524403181,0.0,0.496326208114624,0.4873819351196289,0.4976954460144043,0.4830949306488037,0.4786872863769531,0,0,0,0,0,0,0,0,0,0,0.12164616584777832,,,0
89,67.32211635921345,67.13967159943239,64.88951956213258,68.53841475775391,67.70727751875127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.637895035576007,0.0,0.5094656944274902,0.5008156299591064,0.5055427551269531,0.5044631958007812,0.500197172164917,0,0,0,0,0,0,0,0,0,0,0.12470245361328125,,,0
90,63.95702412325157,58.44313804986824,52.86843705655787,57.77417393067099,64.7881613622542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.624948477292845,0.0,0.47850656509399414,0.48944687843322754,0.4896976947784424,0.4843931198120117,0.48455286026000977,0,0,0,0,0,0,0,0,0,0,0.1070249080657959,,,0
91,67.6870058787756,66.55179404013785,67.48428947901886,68.80194607743768,65.59902696128117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6422465927442514,0.0,0.522974967956543,0.5052464008331299,0.525134801864624,0.5082762241363525,0.5180377960205078,0,0,0,0,0,0,0,0,0,0,0.12708067893981934,,,0
92,65.35576728157308,61.72714372592743,63.450233123859725,61.32171092641394,56.69977701196027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6174346083936403,0.0,0.49561595916748047,0.49125003814697266,0.5107262134552002,0.5294938087463379,0.48916149139404297,0,0,0,0,0,0,0,0,0,0,0.12405967712402344,,,0
93,68.41678491789985,67.13967159943239,67.30184471923779,67.72754915872694,67.58564767889722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.640395153824843,0.0,0.5121562480926514,0.5159337520599365,0.5148940086364746,0.5031521320343018,0.5117282867431641,0,0,0,0,0,0,0,0,0,0,0.10435652732849121,,,0
94,62.7609973646868,63.612406243665106,62.010946685586866,62.90289884451652,63.95702412325157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6284553999175637,0.0,0.4821813106536865,0.4593074321746826,0.5005474090576172,0.49150705337524414,0.4660778045654297,0,0,0,0,0,0,0,0,0,0,0.10692453384399414,,,0
95,66.24771944050273,67.74782079870262,66.22744780052706,67.5248327589702,66.79505371984592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.642070908759198,0.0,0.4715766906738281,0.4674656391143799,0.47172117233276367,0.5670924186706543,0.5024635791778564,0,0,0,0,0,0,0,0,0,0,0.10510063171386719,,,0
96,62.25420636529495,60.875734846949115,60.004054327995135,54.20636529495236,58.6255828096493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6198536417262979,0.0,0.4659602642059326,0.5156741142272949,0.4698355197906494,0.4550809860229492,0.5724475383758545,0,0,0,0,0,0,0,0,0,0,0.10627937316894531,,,0
97,65.29495236164605,68.19379687816745,66.53152240016217,66.81532535982161,67.30184471923779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6402464981451825,0.0,0.5077071189880371,0.5111517906188965,0.5177557468414307,0.504631519317627,0.5384790897369385,0,0,0,0,0,0,0,0,0,0,0.10777902603149414,,,0
98,60.71356172714373,56.355159132373814,63.085343604297584,61.36225420636529,63.166430164200285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6242389842762833,0.0,0.4487268924713135,0.48924946784973145,0.4794938564300537,0.4733405113220215,0.4780733585357666,0,0,0,0,0,0,0,0,0,0,0.12392640113830566,,,0
99,66.71396715994324,67.70727751875127,66.34907764038111,66.57206568011352,64.4030002027164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6422263215152068,0.0,0.47402167320251465,0.4766979217529297,0.4731323719024658,0.47119140625,0.5123574733734131,0,0,0,0,0,0,0,0,0,0,0.11014389991760254,,,0
100,55.36184877356578,62.63936752483276,62.213663085343605,65.21386580174337,63.65294952361646,56.060606060606055,59.59595959595959,51.515151515151516,51.515151515151516,53.535353535353536,56.06060606060607,59.5959595959596,51.515151515151516,51.515151515151516,53.535353535353536,49.12831948104602,0.6300095274776509,49.12831948104602,0.4717254638671875,0.48239660263061523,0.49155521392822266,0.4842195510864258,0.47768616676330566,0,0,0,0,0,0,0,0,0,0,0.1094503402709961,,,0
101,62.51773768497871,67.70727751875127,67.48428947901886,67.72754915872694,66.83559699979729,47.97979797979798,46.96969696969697,45.95959595959596,47.474747474747474,44.94949494949495,47.979797979797986,46.96969696969697,45.95959595959596,47.47474747474748,44.94949494949495,49.67565376038922,0.6456386450710506,49.67565376038922,0.5079817771911621,0.5300378799438477,0.5166997909545898,0.508819580078125,0.5239753723144531,0,0,0,0,0,0,0,0,0,0,0.020931482315063477,,,0
102,62.88262720454084,60.83519156699777,60.79464828704643,59.25400364889519,60.145955807824855,47.474747474747474,45.95959595959596,43.43434343434344,51.515151515151516,50.0,47.474747474747474,45.95959595959596,43.43434343434344,51.515151515151516,50.0,49.76687614027975,0.6291648929341253,49.76687614027975,0.48975443840026855,0.47986745834350586,0.47979140281677246,0.4687321186065674,0.47882699966430664,0,0,0,0,0,0,0,0,0,0,0.10354733467102051,,,0
103,66.32880600040544,67.03831339955403,65.7409284411109,67.74782079870262,65.23413744171903,51.010101010101,50.505050505050505,50.0,50.0,53.03030303030303,51.01010101010102,50.5050505050505,50.0,50.0,53.03030303030303,50.80072977903912,0.6429020291500274,50.80072977903912,0.5077276229858398,0.4941987991333008,0.5092577934265137,0.5049149990081787,0.5065476894378662,0,0,0,0,0,0,0,0,0,0,0.12163567543029785,,,0
104,57.73363065071965,60.45003040745996,61.62578552604906,63.12588688424894,49.7263328603284,49.494949494949495,55.55555555555556,45.45454545454545,53.535353535353536,42.92929292929293,49.494949494949495,55.55555555555556,45.45454545454546,53.53535353535352,42.92929292929293,50.121629839854045,0.6197185001993337,50.121629839854045,0.4872457981109619,0.4862949848175049,0.4839308261871338,0.47963643074035645,0.48334431648254395,0,0,0,0,0,0,0,0,0,0,0.10520577430725098,,,0
105,68.09243867828907,67.58564767889722,67.32211635921345,68.7005878775593,66.83559699979729,54.04040404040404,53.535353535353536,50.505050505050505,50.0,56.060606060606055,54.04040404040404,53.53535353535352,50.505050505050505,50.0,56.06060606060607,50.344617879586465,0.645584588460265,50.34461787958645,0.5113451480865479,0.501516580581665,0.5117065906524658,0.5125472545623779,0.5021679401397705,0,0,0,0,0,0,0,0,0,0,0.1217339038848877,,,0
106,60.531116967362664,59.335090208797894,58.50395296979526,54.93614433407663,59.59862152848166,48.484848484848484,52.52525252525253,54.04040404040404,50.505050505050505,54.54545454545454,48.48484848484848,52.52525252525252,54.040404040404034,50.5050505050505,54.545454545454554,49.66551794040138,0.6065219300912881,49.66551794040138,0.48343753814697266,0.48454761505126953,0.4938342571258545,0.4909379482269287,0.48502469062805176,0,0,0,0,0,0,0,0,0,0,0.10361027717590332,,,0
107,67.5248327589702,67.84917899858098,67.95053719845936,67.34238799918913,65.61929860125684,46.96969696969697,48.98989898989899,49.494949494949495,51.010101010101,45.45454545454545,46.96969696969697,48.98989898989898,49.494949494949495,51.010101010101,45.454545454545446,49.685789580377055,0.6466522065232815,49.68578958037705,0.5099842548370361,0.5083184242248535,0.5090081691741943,0.5056235790252686,0.48592638969421387,0,0,0,0,0,0,0,0,0,0,0.12332749366760254,,,0
108,63.308331644030005,57.99716197040341,62.679910804784114,60.51084532738699,59.233732008919525,54.04040404040404,51.515151515151516,53.03030303030303,48.484848484848484,48.484848484848484,54.040404040404034,51.515151515151516,53.03030303030304,48.484848484848484,48.484848484848484,49.5337522805595,0.6199752691005656,49.533752280559504,0.48514270782470703,0.4773368835449219,0.47788190841674805,0.48389482498168945,0.4805614948272705,0,0,0,0,0,0,0,0,0,0,0.10329413414001465,,,0
109,68.55868639772957,69.0046624771944,67.88972227853233,66.77478207987026,68.21406851814312,46.464646464646464,45.95959595959596,47.474747474747474,50.0,51.010101010101,46.464646464646464,45.95959595959596,47.47474747474747,50.0,51.01010101010102,49.695925400364885,0.6460237984228984,49.695925400364885,0.5062565803527832,0.5089287757873535,0.5110840797424316,0.5071756839752197,0.5093011856079102,0,0,0,0,0,0,0,0,0,0,0.10993170738220215,,,0
110,58.56476788972228,54.59152645449017,56.69977701196027,62.27447800527063,63.04480032434624,49.494949494949495,44.94949494949495,44.94949494949495,49.494949494949495,45.45454545454545,49.494949494949495,44.94949494949495,44.94949494949495,49.494949494949495,45.45454545454546,50.32434623961078,0.6155764123978836,50.32434623961078,0.49319005012512207,0.4934234619140625,0.49016666412353516,0.4881327152252197,0.4828341007232666,0,0,0,0,0,0,0,0,0,0,0.11135435104370117,,,0
111,65.11250760186499,67.88972227853233,67.60591931887289,66.61260896006486,67.6870058787756,55.05050505050505,48.98989898989899,43.93939393939394,48.98989898989899,43.43434343434344,55.05050505050505,48.989898989899,43.93939393939394,48.98989898989898,43.43434343434344,49.89864180012163,0.6408546350165211,49.89864180012164,0.5073955059051514,0.5316529273986816,0.4997696876525879,0.5082094669342041,0.5062594413757324,0,0,0,0,0,0,0,0,0,0,0.1147010326385498,,,0
112,60.61220352726535,61.098722886681536,63.308331644030005,62.27447800527063,59.13237380904115,50.505050505050505,46.96969696969697,53.535353535353536,57.57575757575758,48.98989898989899,50.505050505050505,46.96969696969697,53.53535353535352,57.57575757575758,48.98989898989899,49.584431380498685,0.6225091727311427,49.584431380498685,0.4898078441619873,0.46721458435058594,0.4876840114593506,0.48123812675476074,0.48998594284057617,0,0,0,0,0,0,0,0,0,0,0.021790504455566406,,,0
113,65.80174336103791,68.49787147780255,67.60591931887289,67.07885667950538,68.13298195824042,53.03030303030303,46.464646464646464,53.535353535353536,55.55555555555556,57.07070707070707,53.03030303030303,46.464646464646464,53.535353535353536,55.55555555555556,57.07070707070706,50.10135819987836,0.6463481380876123,50.10135819987836,0.4981694221496582,0.4992661476135254,0.5081899166107178,0.49535369873046875,0.5001001358032227,0,0,0,0,0,0,0,0,0,0,0.12369680404663086,,,0
114,56.43624569227651,64.18001216298399,61.32171092641394,58.19987837016014,62.19339144536793,45.45454545454545,56.56565656565656,50.505050505050505,47.97979797979798,46.96969696969697,45.45454545454547,56.565656565656575,50.505050505050505,47.97979797979798,46.96969696969697,50.263531319683764,0.6135965890278594,50.263531319683764,0.47494053840637207,0.47542381286621094,0.47753334045410156,0.47339391708374023,0.48328590393066406,0,0,0,0,0,0,0,0,0,0,0.020087242126464844,,,0
115,66.93695519967565,67.72754915872694,66.8964119197243,66.8964119197243,68.25461179809447,45.45454545454545,48.484848484848484,51.010101010101,48.484848484848484,47.474747474747474,45.45454545454546,48.48484848484849,51.01010101010102,48.484848484848484,47.474747474747474,51.07439691871072,0.6442466873433202,51.07439691871072,0.5051441192626953,0.5207948684692383,0.5235486030578613,0.505375862121582,0.5060803890228271,0,0,0,0,0,0,0,0,0,0,0.10078239440917969,,,0
116,62.43665112507601,61.929860125684165,61.62578552604906,49.86823434015812,58.48368132981958,46.464646464646464,51.010101010101,44.44444444444444,47.97979797979798,49.494949494949495,46.46464646464647,51.01010101010102,44.44444444444444,47.97979797979798,49.494949494949495,49.60470302047435,0.6216442669585723,49.60470302047435,0.4819207191467285,0.48630380630493164,0.48543834686279297,0.48755955696105957,0.476590633392334,0,0,0,0,0,0,0,0,0,0,0.020335674285888672,,,0
117,67.05858503952969,66.77478207987026,66.8964119197243,66.34907764038111,68.80194607743768,52.02020202020202,46.96969696969697,48.484848484848484,46.464646464646464,50.505050505050505,52.02020202020202,46.96969696969697,48.484848484848484,46.464646464646464,50.505050505050505,49.79728360024326,0.6456521592237471,49.79728360024327,0.5844228267669678,0.5594804286956787,0.507333517074585,0.504443883895874,0.5054340362548828,0,0,0,0,0,0,0,0,0,0,0.1065666675567627,,,0
118,63.67322116359213,60.08514088789782,62.47719440502737,62.700182444759776,61.443340766267994,50.0,50.505050505050505,52.52525252525253,54.54545454545454,50.0,50.0,50.505050505050505,52.52525252525253,54.54545454545454,50.0,49.94932090006082,0.6288540674221078,49.94932090006082,0.507603645324707,0.4886589050292969,0.57106614112854,0.4829554557800293,0.4839625358581543,0,0,0,0,0,0,0,0,0,0,0.12296581268310547,,,0
119,67.56537603892156,67.4437461990675,67.76809243867828,67.09912831948105,67.86945063855666,52.02020202020202,52.02020202020202,43.43434343434344,51.010101010101,42.42424242424242,52.02020202020202,52.020202020202014,43.43434343434344,51.01010101010102,42.42424242424242,49.32090006081492,0.6430101423715987,49.32090006081492,0.5082485675811768,0.5126121044158936,0.5186188220977783,0.5093598365783691,0.6508705615997314,0,0,0,0,0,0,0,0,0,0,0.12352252006530762,,,0
120,62.74072572471113,60.0243259679708,58.868842489357384,61.36225420636529,57.16602473140077,45.95959595959596,46.96969696969697,48.484848484848484,54.04040404040404,53.535353535353536,45.95959595959596,46.96969696969697,48.484848484848484,54.040404040404034,53.535353535353536,50.68923575917291,0.6148196198468846,50.68923575917291,0.4714477062225342,0.48178815841674805,0.6347231864929199,0.48381853103637695,0.565075159072876,0,0,0,0,0,0,0,0,0,0,0.09210896492004395,,,0
121,67.66673423879992,67.90999391850801,64.62598824244881,67.30184471923779,66.71396715994324,44.94949494949495,52.52525252525253,48.98989898989899,47.97979797979798,46.464646464646464,44.94949494949495,52.52525252525253,48.989898989899,47.979797979797986,46.464646464646464,50.72977903912427,0.6441453311980972,50.72977903912427,0.5234818458557129,0.5047085285186768,0.5090558528900146,0.5015501976013184,0.5029983520507812,0,0,0,0,0,0,0,0,0,0,0.09120416641235352,,,0
122,61.03790796675451,61.32171092641394,55.28076221366308,64.60571660247314,61.48388404621934,43.93939393939394,47.474747474747474,47.97979797979798,48.484848484848484,50.0,43.939393939393945,47.47474747474748,47.97979797979798,48.48484848484849,50.0,50.72977903912427,0.6267458596014677,50.72977903912427,0.48604273796081543,0.4853091239929199,0.48832178115844727,0.4844532012939453,0.48386597633361816,0,0,0,0,0,0,0,0,0,0,0.09025192260742188,,,0
123,68.39651327792419,68.05189539833772,66.1260896006487,68.29515507804581,67.20048651935942,50.505050505050505,57.07070707070707,50.505050505050505,47.474747474747474,48.98989898989899,50.505050505050505,57.07070707070707,50.505050505050505,47.474747474747474,48.98989898989899,50.30407459963511,0.6469360037299061,50.30407459963511,0.5120120048522949,0.5083866119384766,0.5066514015197754,0.5148665904998779,0.5185561180114746,0,0,0,0,0,0,0,0,0,0,0.09871697425842285,,,0
124,59.92296776809244,52.40218933711738,63.32860328400568,64.62598824244881,57.28765457125481,51.515151515151516,49.494949494949495,54.54545454545454,52.02020202020202,53.03030303030303,51.515151515151516,49.4949494949495,54.54545454545454,52.02020202020202,53.03030303030303,49.51348064058382,0.6276715790611718,49.51348064058382,0.48052239418029785,0.48070764541625977,0.5113797187805176,0.4781827926635742,0.4683809280395508,0,0,0,0,0,0,0,0,0,0,0.09946084022521973,,,0
125,67.15994323940807,67.70727751875127,68.23434015811878,67.26130143928644,66.95722683965133,50.505050505050505,55.05050505050505,51.515151515151516,47.474747474747474,55.05050505050505,50.505050505050505,55.05050505050506,51.515151515151516,47.474747474747474,55.05050505050506,49.94932090006082,0.648672572351395,49.94932090006081,0.5038871765136719,0.5067191123962402,0.5081391334533691,0.5042517185211182,0.49838852882385254,0,0,0,0,0,0,0,0,0,0,0.12381601333618164,,,0
126,58.0782485303061,58.037705250354755,61.80823028583012,62.39610784512467,61.60551388607338,51.515151515151516,50.505050505050505,51.515151515151516,51.515151515151516,54.54545454545454,51.515151515151516,50.505050505050505,51.515151515151516,51.515151515151516,54.54545454545454,49.351307520778434,0.6234821917252843,49.351307520778434,0.4808773994445801,0.47345566749572754,0.4767031669616699,0.479461669921875,0.47908830642700195,0,0,0,0,0,0,0,0,0,0,0.12580442428588867,,,0
127,69.0857490370971,67.60591931887289,67.38293127914048,67.76809243867828,67.86945063855666,48.484848484848484,54.54545454545454,51.010101010101,46.464646464646464,54.04040404040404,48.484848484848484,54.54545454545454,51.01010101010102,46.464646464646464,54.04040404040404,50.121629839854045,0.6491050252376802,50.121629839854045,0.508051872253418,0.4930391311645508,0.4996356964111328,0.5027055740356445,0.5112152099609375,0,0,0,0,0,0,0,0,0,0,0.08501291275024414,,,0
128,61.159537806608554,61.301439286438274,63.63267788364079,60.08514088789782,63.206973444151636,46.464646464646464,50.505050505050505,44.94949494949495,44.94949494949495,54.54545454545454,46.46464646464647,50.5050505050505,44.94949494949495,44.94949494949495,54.54545454545454,49.03709710115549,0.6226916137925442,49.03709710115548,0.4823729991912842,0.46042633056640625,0.4538407325744629,0.4694373607635498,0.4851186275482178,0,0,0,0,0,0,0,0,0,0,0.09506106376647949,,,0
129,67.62619095884858,66.55179404013785,68.92357591729171,66.30853436042976,67.36265963916482,48.98989898989899,57.57575757575758,51.515151515151516,52.52525252525253,54.54545454545454,48.989898989899,57.57575757575757,51.515151515151516,52.52525252525253,54.54545454545454,48.76342996148389,0.6476792821282088,48.76342996148389,0.5054678916931152,0.5016334056854248,0.5125181674957275,0.5419337749481201,0.5146331787109375,0,0,0,0,0,0,0,0,0,0,0.0962381362915039,,,0
